codigo_project,descripcion_project,element_id_contenedor,unique_id_contenedor,btz_path_contenedor,tipo_asociacion,ancestro_project_usado,estado_asociacion,escrito_en_btz_description,btz_description_slot_usado,motivo
PR-PRP3-PRN-A08,PRENSA ALLOCCO AC-250 Nº 8 | Grupo: PR-PRN AC250,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_14,escrito_en_slot_btz
PR-PRP3-PRN-A09,PRENSA ALLOCCO AC-250 Nº 9 | Grupo: PR-PRN AC250,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_15,escrito_en_slot_btz
PR-PRP3-PRN-A11,PRENSA ALLOCCO AC-200 Nº 11 | Grupo: PR-PRN AC200,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_16,escrito_en_slot_btz
PR-PRP3-PRN-A12,PRENSA ALLOCCO AC-200 Nº 12 (N | Grupo: PR-PRN AC200,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_17,escrito_en_slot_btz
PR-PRP3-RDL-T047,"REDLER T-047 ""Z"" | Grupo: PR-PRP3-RDL-T047",384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_18,escrito_en_slot_btz
PR-PRP3-RDL-T048,"REDLER T-048 ""Z"" | Grupo: PR-PRP3-RDL-T048",384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_19,escrito_en_slot_btz
PR-PRP3-RDL-T049,REDLER T-049 | Grupo: PR-PRP3-RDL-T049,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_20,escrito_en_slot_btz
PR-PRP3-RDL-T050,"REDLER T-050 ""Z"" | Grupo: PR-PRP3-RDL-T050",384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_21,escrito_en_slot_btz
PR-PRP3-RDL-T052,REDLER T-052 L-2 | Grupo: PR-PRP3-RDL-T052,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_22,escrito_en_slot_btz
PR-PRP3-RDL-T053,REDLER T-053 | Grupo: PR-PRP3-RDL-T053,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_23,escrito_en_slot_btz
PR-PRP3-RDL-T054,REDLER T-054 D | Grupo: PR-PRP3-RDL-T054,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_24,escrito_en_slot_btz
PR-PRP3-RDL-T056,REDLER T-056 | Grupo: PR-PRP3-RDL-T056,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_25,escrito_en_slot_btz
PR-PRP3-RDL-T057,REDLER T-057 | Grupo: PR-PRP3-RDL-T057,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_26,escrito_en_slot_btz
PR-PRP3-RDL-T061,REDLER T-061 (DOBLE) | Grupo: PR-PRP3-RDL-T061,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_27,escrito_en_slot_btz
PR-PRP3-LGC-COCINADORES,LOGICO COCINADORES PREPARACION LINEA 3 | Grupo: PR-LOGICO,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_28,escrito_en_slot_btz
PR-PRP3-CCN-A01,COCINADOR ALLOCCO Nº 1 | Grupo: PR-CCN 6 PISOS,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_29,escrito_en_slot_btz
PR-PRP3-EXT-EVC01,EXTRACTOR DE VAHOS Nº 1  C-1 | Grupo: PR-EXT VAHO,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_30,escrito_en_slot_btz
PR-PRP3-CCN-A02,COCINADOR ALLOCCO Nº 2 | Grupo: PR-CCN 6 PISOS,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_31,escrito_en_slot_btz
PR-PRP3-EXT-EVC02,EXTRACTOR DE VAHOS Nº 2  C-2 | Grupo: PR-EXT VAHO,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_32,escrito_en_slot_btz
PR-PRP3-CCN-A03,COCINADOR ALLOCCO Nº 3 | Grupo: PR-CCN 6 PISOS,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_33,escrito_en_slot_btz
PR-PRP3-EXT-EVC03,EXTRACTOR DE VAHOS Nº 3  C-3 | Grupo: PR-EXT VAHO,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_34,escrito_en_slot_btz
PR-PRP3-CCN-A04,COCINADOR ALLOCCO Nº 4 | Grupo: PR-CCN 6 PISOS,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_35,escrito_en_slot_btz
PR-PRP3-EXT-EVC04,EXTRACTOR DE VAHOS Nº 4  C-4 | Grupo: PR-EXT VAHO,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_36,escrito_en_slot_btz
PR-PRP3-CCN-A05,COCINADOR ALLOCCO Nº 5 | Grupo: PR-CCN 6 PISOS,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_37,escrito_en_slot_btz
PR-PRP3-EXT-EVC05,EXTRACTOR DE VAHOS Nº 5  C-5 | Grupo: PR-EXT VAHO,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_38,escrito_en_slot_btz
PR-PRP3-CCN-A06,COCINADOR ALLOCCO Nº 6 | Grupo: PR-CCN 7 PISOS,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_39,escrito_en_slot_btz
PR-PRP3-EXT-EVC06,EXTRACTOR DE VAHOS Nº 6  C-6 | Grupo: PR-EXT VAHO,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_40,escrito_en_slot_btz
PR-PRP3-CCN-A07,COCINADOR ALLOCCO Nº 7 | Grupo: PR-CCN 7 PISOS,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_41,escrito_en_slot_btz
PR-PRP3-EXT-EVC07,EXTRACTOR DE VAHOS Nº 7  C-7 | Grupo: PR-EXT VAHO,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_42,escrito_en_slot_btz
PR-PRP3-CCN-A08,COCINADOR ALLOCCO Nº 8 | Grupo: PR-CCN 7 PISOS,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_43,escrito_en_slot_btz
PR-PRP3-EXT-EVC08,EXTRACTOR DE VAHOS Nº 8  C-8 | Grupo: PR-EXT VAHO,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_44,escrito_en_slot_btz
PR-PRP3-CCN-A09,COCINADOR ALLOCCO Nº 9 | Grupo: PR-CCN 7 PISOS,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_45,escrito_en_slot_btz
PR-PRP3-EXT-EVC09,EXTRACTOR DE VAHOS Nº 9  C-9 | Grupo: PR-EXT VAHO,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_46,escrito_en_slot_btz
PR-PRP3-CCN-A10,COCINADOR ALLOCCO Nº 10 | Grupo: PR-CCN 7 PISOS,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_47,escrito_en_slot_btz
PR-PRP3-EXT-EVC10,EXTRACTOR DE VAHOS Nº 10  C-10 | Grupo: PR-EXT VAHO,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_48,escrito_en_slot_btz
PR-PRP3-LGC-FILTROS,LOGICO FILTROS PLACA PREPARACION LINEA 3 | Grupo: PR-LOGICO,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_49,escrito_en_slot_btz
PR-PRP3-FLT-AC1,FILTRO DE ACEITE A PLACA Nº 1 (S/O) | Grupo: PR-FLT A PLACA,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_50,escrito_en_slot_btz
PR-PRP3-FLT-AC2,FILTRO DE ACEITE A PLACA Nº 2 (S/E) | Grupo: PR-FLT A PLACA,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_51,escrito_en_slot_btz
PR-PRP3-FLT-AC3,FILTRO DE ACEITE A PLACA Nº 3 <N> | Grupo: PR-FLT A PLACA,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_52,escrito_en_slot_btz
PR-PRP3-LGC-LAMINADORES,LOGICO LAMINADORES PREPARACION LINEA 3 | Grupo: PR-LOGICO,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_53,escrito_en_slot_btz
PR-PRP3-LMN-A02,LAMINADOR Nº 2 PRP3 | Grupo: PR-LMN AC200,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_54,escrito_en_slot_btz
PR-PRP3-CHD-LAM2,CENTRAL HIDRAULICA L-2 PRP3 | Grupo: PR-CHD LMN AC200,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_55,escrito_en_slot_btz
PR-PRP3-LMN-A03,LAMINADOR Nº 3 PRP3 | Grupo: PR-LMN AC200,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_56,escrito_en_slot_btz
PR-PRP3-CHD-LAM3,CENTRAL HIDRAULICA L-3 PRP3 | Grupo: PR-CHD LMN AC200,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_57,escrito_en_slot_btz
PR-PRP3-LMN-A04,LAMINADOR Nº 4 PRP3 | Grupo: PR-LMN AC200,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_58,escrito_en_slot_btz
PR-PRP3-CHD-LAM4,CENTRAL HIDRAULICA L-4 PRP4 | Grupo: PR-CHD LMN AC200,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_59,escrito_en_slot_btz
PR-PRP3-LGC-REQUECHEROS,LOGICO REQUECHEROS PREPARACION LINEA 3 | Grupo: PR-LOGICO,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_60,escrito_en_slot_btz
PR-PRP3-RQC-N01,REQUECHERO Nº 1 <S> | Grupo: PR-RQC 1500,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_61,escrito_en_slot_btz
PR-PRP3-RQC-N02,REQUECHERO Nº 2 <N> | Grupo: PR-RQC 2000,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_62,escrito_en_slot_btz
PR-PRP3-LGC-ROSCAS,LOGICO ROSCAS PREPARACION LINEA 3 | Grupo: PR-LOGICO,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_63,escrito_en_slot_btz
PR-PRP3-LGC-TANQUES,LOGICO TANQUES PREPARACION LINEA 3 | Grupo: PR-LOGICO,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_64,escrito_en_slot_btz
PR-PRP3-SDC-N07,SUPER D´CANTER Nº 7 | Grupo: PR-SDC N07 PRP3,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_65,escrito_en_slot_btz
PR-PRP3-VNT-EFLTO,VENTILADOR EXTRACTOR 2 <L/OESTE> | Grupo: PR-VNT EXTRACTOR 2,384037,78d32039-a934-4204-a849-af0b99e119be-0005dc25,PR > PR-PRP3-LGC-PREPARACION 3 > PR-PRP3-LGC-GENERAL > PR-PRP3-VNT-EFLTE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_66,escrito_en_slot_btz
PR-SGI-BMB-INC2,BOMBA CENTRIFUGA Nº 2  <E> | Grupo: PR-SGI-BMB-INC2,377280,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005c1c0,PR > PR-SGI-LGC-SEGURIDAD INDUST > PR-SGI-LGC-GENERAL > PR-SGI-BMB-INC1,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_05,escrito_en_slot_btz
PR-SGI-BMB-INC3,BOMBA CENTRIFUGA Nº 3  (ELECT.)  <N> | Grupo: PR-SGI-BMB-INC3,377280,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005c1c0,PR > PR-SGI-LGC-SEGURIDAD INDUST > PR-SGI-LGC-GENERAL > PR-SGI-BMB-INC1,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_06,escrito_en_slot_btz
PR-SGI-BMB-INC4,MOTOBOMBA Nº 4   <S> | Grupo: PR-SGI-BMB-INC4,377280,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005c1c0,PR > PR-SGI-LGC-SEGURIDAD INDUST > PR-SGI-LGC-GENERAL > PR-SGI-BMB-INC1,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_07,escrito_en_slot_btz
PR-SGI-BMB-INC5,BOMBA ACHIQUE Nº 5 | Grupo: PR-SGI-BMB-INC5,377280,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005c1c0,PR > PR-SGI-LGC-SEGURIDAD INDUST > PR-SGI-LGC-GENERAL > PR-SGI-BMB-INC1,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_08,escrito_en_slot_btz
PR-SGI-BMB-INC6,BOMBA CENTRIFUGA Nº 6  <PLAYA CASCARA> | Grupo: PR-SGI-BMB-INC6,377280,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005c1c0,PR > PR-SGI-LGC-SEGURIDAD INDUST > PR-SGI-LGC-GENERAL > PR-SGI-BMB-INC1,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_09,escrito_en_slot_btz
PR-SGI-BMB-INC7,BOMBA CENTR. AUXILIAR SECADORA CEDAR | Grupo: PR-SGI-BMB-INC7,377280,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005c1c0,PR > PR-SGI-LGC-SEGURIDAD INDUST > PR-SGI-LGC-GENERAL > PR-SGI-BMB-INC1,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_10,escrito_en_slot_btz
PR-SGI-BMB-INC8,BOMBA P/ESPUMA CONTRA INCENDIO | Grupo: PR-SGI-BMB-INC8,377280,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005c1c0,PR > PR-SGI-LGC-SEGURIDAD INDUST > PR-SGI-LGC-GENERAL > PR-SGI-BMB-INC1,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_11,escrito_en_slot_btz
PR-SGI-BMB-INC9,BOMBA CENTRIFUGA VERTICAL MULTIETAPA | Grupo: PR-SGI-BMB-INC9,377280,f26b48f9-0279-47cf-b5b3-6772136bf76f-0005c1c0,PR > PR-SGI-LGC-SEGURIDAD INDUST > PR-SGI-LGC-GENERAL > PR-SGI-BMB-INC1,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_12,escrito_en_slot_btz
PR-TLLE-ESC-EHI,ESCALERA ELECTRO-HIDRAULICA | Grupo: PR-TLLE-ESC-EHI,402724,32e5720f-4901-48e3-8bc1-287fb1eaae75-00062524,PR > PR-TLLE-LGC-TALLER ELECTRICO > PR-TLLE-LGC-GENERAL > PR-TLLE-ESC-MEC,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_05,escrito_en_slot_btz
PR-TLLE-SLD-AUT,EQUIPO SOLDAR AUTOGENO Nº 1 | Grupo: PR-TLLE-SLD-AUT,165318,c75bd4f0-baf2-4f40-8a34-9dc82f291cda-000285c6,PR > PR-TLLE-LGC-TALLER ELECTRICO > PR-TLLE-LGC-GENERAL > PR-TLLE-SLD-ELE,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_05,escrito_en_slot_btz
PR-TLLM-AM-APMBMB,APAREJO MANUAL TALLER MECANICO ZONA MESA DE BOMBAS | Grupo: PR-TLLM-APM,166456,e42370da-1003-4b82-9a27-4cb40db2c9bb-00028a38,PR > PR-TLLM-LGC-TALLER MECANICO > PR-TLLM-LGC-GENERAL > PR-TLLM-GNR-C180,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_05,escrito_en_slot_btz
PR-TLLM-AML-BAN1,AMOLADORA DE BANCO 1 (TORNO) | Grupo: PR-TLLM-AML-BAN1,166456,e42370da-1003-4b82-9a27-4cb40db2c9bb-00028a38,PR > PR-TLLM-LGC-TALLER MECANICO > PR-TLLM-LGC-GENERAL > PR-TLLM-GNR-C180,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_06,escrito_en_slot_btz
PR-TLLM-AML-PIE1,AMOLADORA DE PIE Nº 1 A/ESTE | Grupo: PR-TLLM-AML-PIE1,166456,e42370da-1003-4b82-9a27-4cb40db2c9bb-00028a38,PR > PR-TLLM-LGC-TALLER MECANICO > PR-TLLM-LGC-GENERAL > PR-TLLM-GNR-C180,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_07,escrito_en_slot_btz
PR-TLLM-AML-PIE2,AMOLADORA DE PIE Nº 2 A/ESTE | Grupo: PR-TLLM-AML-PIE2,166456,e42370da-1003-4b82-9a27-4cb40db2c9bb-00028a38,PR > PR-TLLM-LGC-TALLER MECANICO > PR-TLLM-LGC-GENERAL > PR-TLLM-GNR-C180,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_08,escrito_en_slot_btz
PR-TLLM-APL-MOV1,APILADOR ELECTRICO 1 | Grupo: PR-TLLM-ATL-MOV1,166456,e42370da-1003-4b82-9a27-4cb40db2c9bb-00028a38,PR > PR-TLLM-LGC-TALLER MECANICO > PR-TLLM-LGC-GENERAL > PR-TLLM-GNR-C180,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_09,escrito_en_slot_btz
PR-TLLM-APM-APMNC,APAREJO MANUAL TALLER MECANICO NAVE CENTRAL DE TALLER | Grupo: PR-TLLM-APM,166456,e42370da-1003-4b82-9a27-4cb40db2c9bb-00028a38,PR > PR-TLLM-LGC-TALLER MECANICO > PR-TLLM-LGC-GENERAL > PR-TLLM-GNR-C180,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_10,escrito_en_slot_btz
PR-TLLM-APM-APMTE,APAREJO MANUAL TALLER ELECTRICO | Grupo: PR-TLLE-APM,166456,e42370da-1003-4b82-9a27-4cb40db2c9bb-00028a38,PR > PR-TLLM-LGC-TALLER MECANICO > PR-TLLM-LGC-GENERAL > PR-TLLM-GNR-C180,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_11,escrito_en_slot_btz
PR-TLLM-BAT-LAV,BATEA LAVADO DE PIEZA | Grupo: PR-TLLM-BAT-LAV,166456,e42370da-1003-4b82-9a27-4cb40db2c9bb-00028a38,PR > PR-TLLM-LGC-TALLER MECANICO > PR-TLLM-LGC-GENERAL > PR-TLLM-GNR-C180,contenedor_por_scoring,,asociado_a_contenedor,SI,btz_description_12,escrito_en_slot_btz
